# Directed graph: G_rmat_5000.txt 
# Nodes: 5000 Edges: 25000
# FromNodeId	ToNodeId
2515	2521
2515	2578
2516	20
2516	97
2516	98
2516	253
2516	448
2516	449
2516	487
2516	626
2516	1328
2516	1406
2516	1484
2516	1875
2516	2188
2517	19
2517	253
2517	2812
2518	1250
2519	0
2519	1
2519	3
2519	8
2519	9
2519	19
2519	39
2519	40
2519	50
2519	54
2519	55
2519	72
2519	78
2519	79
2519	82
2519	87
2519	111
2519	118
2519	146
2519	156
2519	158
2519	160
2519	170
2519	177
2519	195
2519	234
2519	235
2519	312
2519	317
2519	321
2519	322
2519	392
2519	546
2519	549
2519	673
2519	674
2519	704
2519	781
2519	865
2519	937
2519	1180
2519	1251
2519	1254
2519	1270
2519	1296
2519	1329
2519	1330
2519	1339
2519	1406
2519	1436
2519	1445
2519	1523
2519	1562
2519	1680
2519	1718
2519	1884
2519	1923
2519	2346
2519	2500
2519	3828
2519	4147
2519	4533
2519	4771
2520	2
2520	39
2520	78
2520	80
2520	197
2520	253
2520	315
2520	321
2520	355
2520	469
2520	477
2520	625
2520	627
2520	829
2520	1484
2520	1562
2520	1640
2520	1679
2520	1953
2521	0
2521	44
2521	78
2521	244
2521	312
2521	313
2521	390
2521	399
2521	468
2521	625
2521	629
2521	713
2521	937
2521	952
2521	1332
2521	1337
2521	1875
2521	1962
2521	2734
2521	2735
2521	3529
2522	0
2522	360
2522	707
2522	946
2523	78
2523	1649
2524	0
2524	7
2524	10
2524	40
2524	78
2524	79
2524	83
2524	120
2524	157
2524	166
2524	312
2524	313
2524	315
2524	322
2524	390
2524	470
2524	477
2524	625
2524	665
2524	668
2524	956
2524	959
2524	1103
2524	1328
2524	1331
2524	1417
2524	1486
2524	1906
2524	2356
2525	78
2525	80
2525	87
2525	234
2525	312
2525	323
2525	399
2525	790
2525	861
2525	1564
2525	1640
2525	2033
2525	2382
2525	2578
2526	1
2526	78
2526	117
2526	195
2526	196
2526	205
2526	313
2526	409
2526	468
2526	469
2526	1015
2526	1102
2526	1250
2526	1260
2526	1329
2526	1415
2526	1914
2527	0
2527	78
2527	1328
2528	312
2528	1747
2529	2
2529	4
2529	79
2529	81
2529	156
2529	199
2529	312
2529	313
2529	566
2529	585
2529	625
2529	1015
2529	1097
2529	1252
2529	1275
2529	1330
2529	1448
2529	1562
2529	1802
2530	78
2530	703
2530	785
2530	937
2531	316
2531	782
2532	629
2533	0
2533	117
2534	3
2534	42
2534	80
2534	237
2534	312
2534	625
2534	978
2534	1289
2534	3125
2535	78
2535	80
2535	626
2536	312
2536	313
2536	625
2536	1880
2537	1269
2539	0
2539	2
2539	3
2539	4
2539	5
2539	9
2539	14
2539	15
2539	19
2539	21
2539	79
2539	80
2539	83
2539	84
2539	89
2539	99
2539	101
2539	121
2539	156
2539	158
2539	161
2539	165
2539	168
2539	175
2539	176
2539	182
2539	185
2539	220
2539	236
2539	243
2539	254
2539	263
2539	312
2539	333
2539	339
2539	390
2539	391
2539	398
2539	409
2539	410
2539	422
2539	479
2539	494
2539	497
2539	546
2539	566
2539	585
2539	625
2539	628
2539	645
2539	651
2539	661
2539	703
2539	704
2539	708
2539	712
2539	722
2539	781
2539	783
2539	805
2539	888
2539	967
2539	1046
2539	1250
2539	1259
2539	1274
2539	1280
2539	1328
2539	1330
2539	1331
2539	1337
2539	1342
2539	1347
2539	1440
2539	1563
2539	1565
2539	1573
2539	1583
2539	1659
2539	1728
2539	1738
2539	1796
2539	1876
2539	1884
2539	1953
2539	1959
2539	2037
2539	2062
2539	2112
2539	2131
2539	2212
2539	2510
2539	2587
2539	3078
2539	3984
2539	4227
2539	4472
2540	0
2540	2
2540	9
2540	14
2540	20
2540	21
2540	31
2540	102
2540	187
2540	314
2540	390
2540	392
2540	399
2540	401
2540	409
2540	416
2540	575
2540	625
2540	634
2540	644
2540	703
2540	729
2540	956
2540	1171
2540	1175
2540	1190
2540	1251
2540	1328
2540	1330
2540	1370
2540	1591
2540	1644
2540	1659
2540	1891
2540	1933
2540	2040
2540	2245
2541	9
2541	10
2541	14
2541	24
2541	87
2541	97
2541	117
2541	165
2541	176
2541	404
2541	414
2541	626
2541	644
2541	937
2541	942
2541	947
2541	1016
2541	1190
2541	1251
2541	1269
2541	1563
2541	1581
2541	1727
2541	2500
2541	2510
2541	3750
2542	78
2542	175
2542	268
2542	390
2542	707
2542	1034
2542	1255
2542	1269
2542	1274
2542	1347
2542	1640
2542	1815
2542	2187
2543	2
2543	9
2543	19
2543	22
2543	29
2543	78
2543	80
2543	89
2543	107
2543	108
2543	109
2543	156
2543	234
2543	245
2543	263
2543	313
2543	331
2543	332
2543	333
2543	342
2543	393
2543	470
2543	546
2543	565
2543	625
2543	626
2543	634
2543	644
2543	956
2543	967
2543	1028
2543	1035
2543	1112
2543	1182
2543	1328
2543	1329
2543	1331
2543	1357
2543	1660
2543	2034
2543	2187
2543	2235
2543	2275
2543	2500
2543	2822
2543	2909
2543	4142
2543	4843
2544	0
2544	20
2544	23
2544	80
2544	156
2544	312
2544	331
2544	391
2544	409
2544	411
2544	634
2544	722
2544	956
2544	1396
2544	1484
2544	1503
2544	2529
2544	3146
2545	0
2545	1
2545	19
2545	20
2545	78
2545	87
2545	97
2545	98
2545	108
2545	156
2545	234
2545	313
2545	419
2545	487
2545	566
2545	703
2545	1016
2545	1034
2545	1175
2545	1259
2545	1329
2545	1426
2545	1562
2545	4218
2546	9
2546	956
2546	1269
2547	9
2547	39
2547	156
2547	312
2548	0
2548	78
2548	97
2548	98
2548	156
2548	159
2548	176
2548	199
2548	313
2548	411
2548	493
2548	627
2548	743
2548	859
2548	1093
2548	1269
2548	1567
2548	1643
2548	1663
2548	1718
2548	2128
2548	2192
2548	3306
2548	4376
2549	2
2549	20
2549	157
2549	318
2549	331
2549	337
2549	629
2549	1250
2549	1291
2549	1352
2549	1649
2549	4550
2550	1
2550	97
2550	390
2550	547
2550	1251
2550	1367
2550	1563
2550	1645
2550	1875
2552	390
2552	644
2553	0
2553	2
2553	79
2553	158
2553	176
2553	235
2553	315
2553	468
2553	565
2553	645
2553	1250
2553	1329
2553	1640
2553	1878
2553	1894
2554	175
2554	1347
2554	1815
2555	430
2555	1347
2558	4
2558	9
2558	81
2558	160
2558	234
2558	317
2558	323
2558	390
2558	626
2558	631
2558	781
2558	1018
2558	1251
2558	1411
2558	1484
2558	1875
2558	2451
2558	2503
2558	2504
2559	11
2559	326
2559	1332
2559	1573
2559	1729
2559	1875
2559	2578
2560	78
2560	156
2560	312
2560	390
2560	546
2560	635
2560	712
2560	1562
2560	1953
2561	156
2561	399
2561	1953
2563	9
2563	236
2563	351
2563	469
2563	546
2563	625
2563	703
2563	1251
2563	1640
2563	1954
2564	783
2564	1406
2565	78
2565	79
2565	87
2565	234
2565	313
2565	322
2565	469
2565	1328
2565	1485
2566	156
2566	312
2567	158
2568	5
2568	78
2568	79
2568	98
2568	312
2568	314
2568	315
2568	319
2568	548
2568	625
2568	629
2568	1331
2570	4
2570	937
2570	1252
2573	79
2573	312
2573	625
2573	705
2573	1406
2574	2
2574	21
2574	1369
2575	19
2575	79
2578	0
2578	1
2578	3
2578	9
2578	10
2578	12
2578	21
2578	22
2578	41
2578	59
2578	82
2578	156
2578	157
2578	312
2578	313
2578	321
2578	352
2578	362
2578	377
2578	468
2578	470
2578	487
2578	625
2578	645
2578	646
2578	783
2578	825
2578	937
2578	1113
2578	1250
2578	1425
2578	1586
2578	1591
2578	1621
2578	2520
2578	2536
2578	2695
2578	3183
2579	14
2579	29
2579	316
2579	333
2579	468
2579	625
2579	661
2579	783
2579	958
2579	1279
2579	1281
2579	1562
2579	1591
2579	2509
2579	2531
2579	2833
2580	5
2580	39
2580	43
2580	180
2580	469
2580	527
2580	645
2580	781
2580	1251
2580	1260
2580	1270
2580	1285
2580	4063
2581	214
2582	0
2582	2
2582	20
2582	23
2582	80
2582	81
2582	195
2582	197
2582	243
2582	332
2582	351
2582	353
2582	947
2582	1269
2582	1270
2582	1281
2582	1318
2582	1446
2582	1455
2582	1877
2582	2050
2582	2189
2582	2520
2582	2657
2582	3750
2583	0
2583	10
2583	19
2583	68
2583	158
2583	646
2583	1259
2584	12
2584	19
2584	157
2584	196
2584	313
2584	966
2584	1720
2585	2050
2587	0
2587	39
2587	156
2587	314
2587	331
2587	336
2587	355
2587	488
2587	627
2587	1250
2587	1275
2587	1410
2587	1905
2587	1935
2588	24
2588	625
2588	644
2588	690
2589	39
2589	937
2589	1250
2589	1894
2592	0
2592	2
2592	470
2592	937
2592	938
2592	1915
2592	2228
2592	2519
2592	2697
2593	625
2593	683
2593	1875
2594	156
2594	937
2594	1953
2597	0
2597	1
2597	2
2597	3
2597	10
2597	65
2597	160
2597	312
2597	472
2597	626
2597	956
2597	1342
2597	1416
2597	2344
2598	43
2598	87
2598	316
2598	629
2598	646
2598	781
2598	1253
2598	1406
2598	2550
2599	196
2599	312
2599	1289
2599	1918
2602	32
2602	1250
2602	2581
2604	195
2605	946
2607	1406
2607	1718
2608	0
2608	976
2614	1407
2617	2
2617	3
2617	4
2617	312
2617	321
2617	341
2617	473
2617	625
2617	628
2617	634
2617	947
2617	1108
2617	1610
2617	1649
2617	2812
2618	195
2618	312
2618	1425
2618	1879
2618	2284
2619	17
2619	35
2619	160
2619	312
2619	1586
2619	1915
2621	0
2621	9
2621	156
2621	158
2621	168
2621	321
2621	468
2621	644
2621	1251
2621	1270
2621	1271
2621	1563
2621	1564
2622	0
2622	468
2622	791
2622	3751
2623	1737
2625	1406
2626	156
2626	314
2626	318
2626	1251
2627	627
2627	800
2628	156
2631	937
2631	1269
2632	0
2632	312
2632	332
2632	958
2633	1
2633	1563
2636	156
2636	394
2636	1339
2636	1563
2638	2035
2641	390
2641	409
2641	1260
2642	0
2643	947
2651	781
2656	0
2656	1
2656	3
2656	6
2656	10
2656	18
2656	19
2656	20
2656	22
2656	30
2656	39
2656	48
2656	50
2656	61
2656	78
2656	79
2656	80
2656	82
2656	83
2656	84
2656	87
2656	88
2656	89
2656	97
2656	98
2656	100
2656	108
2656	141
2656	143
2656	166
2656	215
2656	234
2656	235
2656	243
2656	265
2656	312
2656	313
2656	314
2656	317
2656	321
2656	322
2656	323
2656	331
2656	332
2656	335
2656	342
2656	353
2656	356
2656	357
2656	370
2656	390
2656	391
2656	393
2656	395
2656	399
2656	401
2656	410
2656	411
2656	625
2656	626
2656	630
2656	634
2656	645
2656	664
2656	673
2656	693
2656	705
2656	727
2656	732
2656	743
2656	771
2656	937
2656	941
2656	948
2656	958
2656	960
2656	964
2656	967
2656	1006
2656	1016
2656	1025
2656	1064
2656	1117
2656	1250
2656	1251
2656	1254
2656	1256
2656	1259
2656	1264
2656	1279
2656	1292
2656	1311
2656	1328
2656	1329
2656	1339
2656	1353
2656	1354
2656	1371
2656	1379
2656	1452
2656	1565
2656	1567
2656	1582
2656	1596
2656	1638
2656	1640
2656	1641
2656	1642
2656	1658
2656	1682
2656	1875
2656	1876
2656	1877
2656	1885
2656	1988
2656	2188
2656	2206
2656	2207
2656	2295
2656	2521
2656	2617
2656	2817
2656	3829
2657	0
2657	4
2657	6
2657	10
2657	19
2657	21
2657	23
2657	29
2657	39
2657	41
2657	48
2657	68
2657	78
2657	80
2657	81
2657	87
2657	92
2657	97
2657	312
2657	323
2657	333
2657	390
2657	392
2657	394
2657	409
2657	625
2657	629
2657	680
2657	761
2657	771
2657	939
2657	1005
2657	1054
2657	1250
2657	1347
2657	1484
2657	1601
2657	1640
2657	1659
2657	1875
2657	1953
2657	2500
2657	2831
2657	2924
2657	2960
2657	3818
2658	0
2658	1
2658	9
2658	10
2658	14
2658	20
2658	35
2658	39
2658	65
2658	82
2658	92
2658	97
2658	98
2658	108
2658	313
2658	321
2658	331
2658	332
2658	399
2658	409
2658	629
2658	693
2658	737
2658	947
2658	1016
2658	1024
2658	1073
2658	1250
2658	1269
2658	1270
2658	1297
2658	1313
2658	1322
2658	1367
2658	1563
2658	1582
2658	1649
2658	1675
2658	1680
2658	1748
2658	1877
2658	1988
2658	2026
2658	2265
2658	2519
2658	2949
2658	3515
2659	0
2659	9
2659	14
2659	19
2659	29
2659	48
2659	97
2659	102
2659	107
2659	316
2659	321
2659	370
2659	634
2659	1024
2659	1044
2659	1308
2659	1347
2659	1581
2659	2343
2660	0
2660	1
2660	9
2660	10
2660	12
2660	13
2660	19
2660	20
2660	21
2660	29
2660	41
2660	78
2660	79
2660	80
2660	97
2660	98
2660	99
2660	107
2660	117
2660	118
2660	119
2660	159
2660	313
2660	321
2660	323
2660	324
2660	327
2660	332
2660	333
2660	352
2660	390
2660	399
2660	400
2660	409
2660	488
2660	626
2660	665
2660	684
2660	703
2660	712
2660	714
2660	1250
2660	1251
2660	1252
2660	1270
2660	1279
2660	1290
2660	1293
2660	1347
2660	1377
2660	1397
2660	1415
2660	1454
2660	1487
2660	1563
2660	1573
2660	1581
2660	1583
2660	1623
2660	1640
2660	1643
2660	1649
2660	1650
2660	1659
2660	1679
2660	1877
2660	1964
2660	2323
2660	2500
2660	3203
2660	3477
2661	0
2661	19
2661	39
2661	97
2661	107
2661	175
2661	321
2661	331
2661	409
2661	411
2661	625
2661	695
2661	732
2661	1259
2661	1270
2661	1279
2661	1354
2661	1581
2661	1640
2661	1649
2661	2812
2662	0
2662	9
2662	10
2662	19
2662	30
2662	79
2662	87
2662	118
2662	137
2662	321
2662	341
2662	410
2662	625
2662	634
2662	712
2662	957
2662	1251
2662	1280
2662	1387
2662	1581
2662	1669
2662	4482
2663	9
2663	19
2663	722
2664	0
2664	331
2664	380
2664	468
2665	1
2665	2
2665	4
2665	5
2665	20
2665	21
2665	46
2665	58
2665	78
2665	79
2665	97
2665	98
2665	122
2665	215
2665	254
2665	312
2665	332
2665	333
2665	390
2665	392
2665	409
2665	429
2665	431
2665	729
2665	937
2665	1055
2665	1250
2665	1272
2665	1308
2665	1369
2665	1564
2665	1679
2665	1900
2665	2285
2665	2833
2666	0
2666	19
2666	21
2666	78
2666	97
2666	253
2666	319
2666	331
2666	625
2666	629
2666	937
2666	1254
2666	1347
2666	1562
2667	0
2667	42
2667	79
2667	82
2667	97
2667	102
2667	254
2667	390
2667	626
2667	644
2667	645
2667	703
2667	723
2667	761
2667	1250
2667	1309
2667	1331
2667	1333
2667	1601
2667	1855
2667	2831
2667	2832
2668	0
2668	26
2668	409
2668	1252
2670	1
2670	19
2670	20
2670	58
2670	82
2670	97
2670	120
2670	331
2670	332
2670	390
2670	627
2670	1250
2670	1269
2670	1367
2670	1368
2670	1582
2670	1640
2670	2501
2671	80
2671	314
2671	1015
2671	2831
2672	0
2672	4
2672	20
2672	63
2672	79
2672	312
2672	645
2672	703
2672	1269
2672	1289
2672	1582
2674	1034
2675	0
2675	1
2675	2
2675	3
2675	5
2675	9
2675	39
2675	41
2675	44
2675	50
2675	78
2675	80
2675	87
2675	117
2675	119
2675	121
2675	321
2675	332
2675	391
2675	399
2675	401
2675	703
2675	706
2675	719
2675	722
2675	1250
2675	1265
2675	1269
2675	1328
2675	1329
2675	1337
2675	1602
2675	1878
2675	2226
2675	2589
2675	3125
2675	3837
2676	0
2676	4
2676	48
2676	87
2676	92
2676	326
2676	351
2676	390
2676	394
2676	1040
2676	1259
2676	1349
2676	2656
2677	1
2677	4
2677	87
2677	351
2677	1298
2677	1954
2677	1962
2678	625
2678	1562
2678	2821
2679	9
2679	29
2679	312
2679	2040
2680	2
2680	9
2680	10
2680	78
2680	79
2680	312
2680	431
2680	1250
2680	1572
2680	1573
2680	1640
2680	1877
2680	2198
2680	2617
2681	0
2681	2
2681	390
2681	1271
2681	1378
2681	1640
2682	0
2682	1
2682	390
2682	625
2682	1269
2682	1494
2682	1563
2682	1640
2682	3828
2683	0
2683	1250
2684	78
2684	117
2685	41
2685	82
2685	390
2685	625
2685	743
2685	1250
2685	1659
2685	1954
2685	2578
2685	2812
2686	2
2686	390
2687	0
2687	78
2687	1640
2687	2514
2688	0
2691	1955
2692	312
2695	0
2695	1
2695	2
2695	4
2695	6
2695	19
2695	21
2695	48
2695	80
2695	83
2695	98
2695	101
2695	108
2695	110
2695	243
2695	312
2695	321
2695	333
2695	390
2695	415
2695	550
2695	634
2695	645
2695	649
2695	703
2695	942
2695	1250
2695	1255
2695	1269
2695	1281
2695	1328
2695	1329
2695	1332
2695	1485
2695	1566
2695	1567
2695	1578
2695	1591
2695	1649
2695	1680
2695	1875
2695	1876
2695	1894
2695	2196
2695	2208
2695	2265
2695	2611
2695	3165
2696	19
2696	78
2696	392
2696	644
2696	646
2696	714
2696	968
2696	1112
2696	1250
2696	1269
2696	1279
2696	1298
2696	1972
2696	2047
2696	3305
2697	1
2697	9
2697	53
2697	97
2697	313
2697	707
2697	712
2697	937
2697	952
2697	1034
2697	1252
2697	1571
2698	0
2698	29
2698	78
2698	97
2698	109
2698	625
2698	1250
2699	0
2699	9
2699	30
2699	79
2699	80
2699	107
2699	255
2699	264
2699	314
2699	315
2699	316
2699	331
2699	409
2699	625
2699	704
2699	735
2699	937
2699	1026
2699	1250
2699	1251
2699	1260
2699	1270
2699	1358
2699	1503
2699	1564
2699	1582
2699	2529
2699	3555
2700	9
2700	89
2700	107
2700	109
2700	312
2700	656
2700	703
2700	1330
2700	1347
2700	1955
2700	2257
2701	137
2701	312
2701	313
2701	390
2701	2821
2701	4472
2702	1359
2702	1640
2703	107
2704	1
2704	24
2704	81
2704	343
2704	390
2704	391
2704	625
2704	964
2704	1017
2704	1289
2704	1894
2704	1953
2705	390
2705	703
2705	978
2706	1
2706	645
2706	1329
2706	4457
2709	0
2709	4
2709	97
2709	312
2709	398
2709	468
2709	625
2709	627
2709	646
2709	1270
2709	1328
2709	1562
2709	1581
2709	2267
2711	1
2711	625
2712	627
2714	9
2714	79
2714	351
2714	391
2714	645
2714	1250
2714	1259
2714	1330
2714	2194
2714	3130
2715	1328
2716	1
2716	29
2716	87
2716	313
2716	1876
2716	2500
2717	625
2718	404
2718	468
2719	80
2719	88
2719	429
2719	627
2719	628
2719	1015
2719	1329
2720	312
2720	1259
2721	0
2721	321
2724	0
2724	273
2724	628
2725	312
2726	0
2726	1
2726	78
2727	1562
2729	0
2729	631
2731	429
2731	2266
2732	626
2734	1
2734	2
2734	4
2734	6
2734	15
2734	19
2734	29
2734	64
2734	322
2734	331
2734	714
2734	986
2734	1282
2734	1582
2734	1601
2734	1923
2734	3125
2735	0
2735	29
2735	58
2735	94
2735	238
2735	312
2735	323
2735	441
2735	644
2735	1250
2735	1254
2735	1894
2736	1
2736	30
2736	55
2736	625
2736	1251
2736	1577
2737	1259
2738	0
2738	312
2738	321
2738	322
2738	331
2738	332
2738	626
2738	628
2738	654
2738	1582
2738	1875
2739	11
2739	312
2739	331
2739	654
2739	683
2740	312
2740	341
2740	684
2742	0
2743	24
2743	59
2743	316
2743	331
2743	487
2743	3146
2744	0
2744	1274
2745	1
2745	1290
2748	332
2748	1328
2748	1585
2748	1625
2749	0
2749	1562
2749	1875
2750	1
2750	332
2750	1253
2750	1563
2753	9
2753	160
2753	318
2753	937
2753	2033
2754	6
2754	678
2755	1328
2755	2500
2756	14
2758	0
2758	2
2758	11
2758	314
2758	341
2758	351
2758	949
2759	625
2763	39
2763	390
2771	78
2773	1
2773	4
2773	19
2773	20
2773	655
2773	1280
2773	1565
2773	2188
2774	497
2775	625
2776	781
2777	637
2777	1251
2779	0
2779	1
2779	625
2782	4062
2782	4378
2785	0
2792	10
2792	631
2792	1250
2795	48
2795	627
2797	2
2799	941
2812	0
2812	1
2812	2
2812	3
2812	5
2812	10
2812	11
2812	13
2812	15
2812	16
2812	19
2812	20
2812	25
2812	31
2812	33
2812	48
2812	59
2812	65
2812	69
2812	78
2812	79
2812	81
2812	83
2812	88
2812	97
2812	98
2812	100
2812	101
2812	102
2812	110
2812	117
2812	121
2812	128
2812	137
2812	156
2812	159
2812	171
2812	175
2812	176
2812	177
2812	196
2812	234
2812	235
2812	258
2812	292
2812	312
2812	314
2812	332
2812	390
2812	449
2812	474
2812	556
2812	625
2812	626
2812	644
2812	645
2812	646
2812	674
2812	703
2812	718
2812	723
2812	728
2812	781
2812	821
2812	859
2812	1250
2812	1251
2812	1254
2812	1255
2812	1259
2812	1269
2812	1279
2812	1287
2812	1289
2812	1293
2812	1308
2812	1318
2812	1328
2812	1329
2812	1347
2812	1350
2812	1357
2812	1433
2812	1435
2812	1571
2812	1748
2812	1875
2812	1972
2812	1980
2812	2035
2812	2504
2812	2505
2812	2736
2812	3146
2813	0
2813	6
2813	14
2813	29
2813	31
2813	39
2813	41
2813	84
2813	87
2813	97
2813	156
2813	197
2813	234
2813	238
2813	253
2813	273
2813	414
2813	421
2813	625
2813	629
2813	631
2813	654
2813	717
2813	722
2813	756
2813	859
2813	1250
2813	1254
2813	1328
2813	1337
2813	1347
2813	1408
2813	1953
2813	1962
2813	2040
2813	2597
2813	2656
2814	0
2814	1
2814	19
2814	20
2814	24
2814	78
2814	79
2814	82
2814	83
2814	87
2814	88
2814	97
2814	156
2814	157
2814	161
2814	175
2814	176
2814	185
2814	254
2814	263
2814	273
2814	331
2814	459
2814	626
2814	678
2814	722
2814	1035
2814	1250
2814	1269
2814	1328
2814	1348
2814	1425
2814	1464
2814	1524
2814	2001
2814	2061
2814	4551
2815	0
2815	4
2815	21
2815	58
2815	82
2815	102
2815	197
2815	1250
2815	1279
2815	1349
2816	0
2816	2
2816	20
2816	21
2816	32
2816	59
2816	69
2816	79
2816	80
2816	87
2816	98
2816	108
2816	120
2816	156
2816	158
2816	165
2816	175
2816	177
2816	195
2816	341
2816	370
2816	372
2816	393
2816	468
2816	657
2816	704
2816	706
2816	722
2816	782
2816	939
2816	1054
2816	1112
2816	1259
2816	1260
2816	1269
2816	1270
2816	1280
2816	1308
2816	1347
2816	1407
2816	1425
2816	1426
2816	1890
2816	1897
2816	1953
2816	2061
2816	2500
2816	2579
2816	3144
2816	3310
2817	9
2817	29
2817	99
2817	117
2817	165
2817	409
2817	625
2817	693
2817	1073
2817	1252
2817	1485
2817	1894
2818	19
2818	20
2818	40
2818	79
2818	98
2818	234
2818	292
2818	390
2818	645
2818	684
2818	878
2818	1348
2818	1884
2818	3144
2818	3282
2819	0
2819	79
2819	234
2819	293
2819	477
2819	665
2819	673
2819	1386
2819	1493
2819	1962
2820	0
2820	48
2821	0
2821	1
2821	2
2821	3
2821	19
2821	39
2821	61
2821	117
2821	141
2821	157
2821	158
2821	159
2821	175
2821	239
2821	253
2821	259
2821	312
2821	630
2821	703
2821	705
2821	722
2821	1016
2821	1250
2821	1253
2821	1255
2821	1274
2821	1290
2821	2032
2821	2362
2821	2580
2821	3770
2821	4426
2822	0
2822	78
2822	97
2822	625
2822	722
2822	1250
2822	1270
2822	1334
2822	1369
2822	1523
2822	3810
2823	19
2823	156
2823	626
2823	1275
2824	0
2824	78
2824	82
2824	83
2824	136
2824	199
2824	507
2825	781
2826	19
2826	39
2826	41
2826	78
2826	97
2826	100
2826	156
2826	157
2826	159
2826	625
2826	781
2826	1250
2826	1270
2826	1487
2826	1875
2826	1876
2826	1953
2826	4219
2827	0
2827	79
2827	80
2827	175
2827	312
2827	782
2827	1894
2828	0
2828	79
2828	176
2828	1895
2828	2109
2829	78
2829	683
2829	861
2831	0
2831	1
2831	2
2831	3
2831	5
2831	79
2831	156
2831	234
2831	238
2831	243
2831	312
2831	664
2831	665
2831	785
2831	1250
2831	1256
2831	1264
2831	1329
2831	1376
2831	1879
2831	1884
2831	2038
2831	2510
2832	4
2832	158
2832	1250
2832	1408
2832	2587
2833	40
2833	87
2833	102
2833	118
2833	157
2833	703
2833	704
2833	1133
2833	1250
2833	1251
2833	2118
2833	2578
2834	0
2834	234
2834	2187
2836	79
2836	97
2836	217
2836	625
2836	703
2836	744
2836	1271
2836	2189
2837	2
2837	9
2837	78
2837	126
2837	156
2838	1329
2838	4188
2840	0
2841	2
2841	3
2841	4
2841	11
2841	650
2841	782
2841	1407
2841	1485
2841	2012
2841	2500
2842	1523
2843	122
2843	898
2843	1328
2844	0
2846	1
2846	79
2846	705
2846	1448
2847	0
2847	19
2848	1328
2848	1954
2851	0
2851	1
2851	2
2851	3
2851	6
2851	9
2851	14
2851	20
2851	24
2851	81
2851	82
2851	84
2851	156
2851	180
2851	246
2851	292
2851	631
2851	634
2851	644
2851	647
2851	655
2851	707
2851	1036
2851	1250
2851	1253
2851	1260
2851	1272
2851	1280
2851	1330
2851	1347
2851	1371
2851	1485
2851	1956
2851	1964
2851	1982
2851	2519
2851	3135
2852	1
2852	83
2852	89
2852	625
2852	647
2852	956
2852	1251
2852	1281
2852	1347
2852	1894
2853	0
2853	1
2853	5
2853	10
2853	185
2853	234
2853	625
2853	631
2853	703
2853	714
2853	782
2853	801
2853	1279
2853	1333
2853	2500
2854	24
2854	1328
2854	3125
2855	0
2855	1
2855	10
2855	19
2855	20
2855	78
2855	110
2855	157
2855	197
2855	315
2855	333
2855	478
2855	556
2855	627
2855	1252
2855	1263
2855	1269
2855	1280
2855	1329
2855	1484
2855	2050
2855	3915
2856	19
2856	97
2856	165
2856	1259
2856	1427
2856	1879
2857	19
2857	78
2857	157
2857	175
2857	176
2857	331
2857	625
2857	1251
2857	1877
2858	859
2859	82
2859	956
2860	3
2860	81
2860	98
2860	175
2860	180
2860	567
2860	703
2860	806
2860	1017
2860	1251
2860	1331
2860	1484
2860	1659
2861	3149
2862	0
2862	1
2862	78
2862	79
2862	644
2862	703
2862	1347
2862	2031
2863	19
2865	3
2865	20
2865	802
2865	1329
2865	1505
2866	80
2867	20
2867	79
2867	258
2870	78
2870	79
2870	1406
2870	1486
2870	2031
2871	97
2871	117
2871	626
2871	1250
2871	1330
2872	1
2872	10
2872	78
2872	273
2872	1719
2872	2539
2873	0
2873	82
2874	1015
2875	10
2875	78
2875	81
2875	158
2875	166
2875	704
2875	1328
2876	80
2876	234
2877	79
2877	1494
2880	235
2880	704
2880	1250
2880	1485
2880	2656
2881	1250
2882	1488
2885	0
2885	156
2887	79
2890	1
2890	10
2890	20
2890	21
2890	22
2890	29
2890	156
2890	186
2890	626
2890	630
2890	650
2890	781
2890	1270
2890	1280
2890	1407
2890	1410
2891	9
2891	24
2891	41
2891	625
2891	1476
2891	1894
2892	4
2892	29
2892	1407
2893	19
2893	1474
2893	2504
2894	0
2894	1
2894	9
2894	19
2894	30
2894	41
2894	792
2895	39
2895	187
2895	839
2896	40
2896	158
2896	166
2896	1875
2897	0
2899	786
2899	1433
2899	1465
2899	2503
2900	4
2900	21
2900	156
2901	0
2901	626
2901	1934
2904	65
2904	136
2904	626
2904	1269
2905	625
2909	9
2909	42
2909	159
2909	322
2909	635
2909	1876
2910	2
2910	160
2911	10
2911	254
2911	1250
2911	1493
2912	1250
2914	1250
2916	10
2919	626
2921	1
2926	195
2929	10
2929	19
2929	34
2929	78
2929	181
2929	625
2929	1250
2929	1890
2930	2
2930	26
2930	1904
2931	0
2931	176
2931	1454
2933	3
2933	10
2933	625
2933	1269
2934	19
2934	627
2935	0
2935	625
2935	635
2938	5
2938	19
2938	800
2939	175
2939	1308
2943	1251
2944	0
2945	58
2948	1406
2950	625
2953	1
2953	2
2953	10
2954	0
2958	9
2958	1412
2963	312
2968	0
2968	1
2968	4
2968	5
2968	10
2968	19
2968	20
2968	21
2968	24
2968	25
2968	30
2968	39
2968	71
2968	79
2968	82
2968	88
2968	89
2968	92
2968	93
2968	97
2968	100
2968	108
2968	156
2968	214
2968	255
2968	411
2968	420
2968	627
2968	630
2968	644
2968	707
2968	821
2968	957
2968	961
2968	1250
2968	1252
2968	1254
2968	1259
2968	1294
2968	1298
2968	1299
2968	1310
2968	1353
2968	1367
2968	1408
2968	1879
2968	2032
2968	2500
2968	2580
2968	3125
